2581580.000000,23.577700,30.800000
2582720.000000,22.741900,25.962900
2582900.000000,23.370800,25.150900
2583120.000000,25.949800,23.795400
2583220.000000,27.288200,23.643200
2583270.000000,27.890500,23.651300
2588710.000000,17.061300,25.246600
2596190.000000,20.409200,12.753600
2596680.000000,21.716000,15.423900
2596980.000000,24.231200,19.255300
2597160.000000,25.417500,21.005900
2598520.000000,30.153600,36.031800
2598560.000000,29.691000,36.022400
2600780.000000,26.450000,28.712200
2600800.000000,26.406000,28.674600
2601030.000000,25.005000,27.910700
2601570.000000,25.442700,26.824100
2606680.000000,13.159000,29.511500
2606740.000000,12.442400,29.956600
2606790.000000,11.826100,30.365500
2606910.000000,10.593200,30.860500
2606940.000000,10.382100,30.809500
2615700.000000,20.172300,17.831000
2615720.000000,20.265100,17.804500
2615910.000000,20.762200,17.260000
2616100.000000,20.927400,17.290300
2616240.000000,20.378100,18.218800
2616280.000000,20.109100,18.628100
2616380.000000,19.784600,19.381100
2616400.000000,19.760600,19.480400
2616530.000000,19.151300,20.107100
2616540.000000,19.071900,20.162900
2616560.000000,18.906600,20.273700
2616590.000000,18.662400,20.431000
2621230.000000,11.598800,30.243600
2621270.000000,11.331100,30.416900
2621390.000000,10.536900,30.801100
2621410.000000,10.399900,30.850100
2621440.000000,10.188800,30.929100
2621500.000000,9.744420,31.220900
2621520.000000,9.593960,31.388600
2621550.000000,9.374410,31.721400
2621730.000000,8.377090,34.165100
2621750.000000,8.271970,34.338200
2621810.000000,7.909040,34.689800
2622130.000000,6.144470,35.624900
2622170.000000,6.004680,35.783900
2626970.000000,13.878900,29.753900
2627640.000000,13.900000,29.540400
2627700.000000,13.845400,29.491300
2627750.000000,13.823500,29.419700
2632640.000000,21.082700,28.419700
2632700.000000,21.026400,28.311200
2632810.000000,20.857000,27.991900
2637290.000000,20.015300,25.864200
2637470.000000,20.388100,25.785500
2637550.000000,20.654100,26.050300
2638750.000000,23.989900,26.049200
2638770.000000,23.957300,25.939100
2638930.000000,24.180200,25.898500
2639060.000000,24.752700,26.306000
2639090.000000,24.801400,26.510100
2639260.000000,24.079400,28.709600
2639290.000000,23.842700,28.986300
2648730.000000,22.663700,27.171900
2649030.000000,22.171200,26.660600
2649120.000000,22.221600,26.611200
2649150.000000,22.194200,26.599000
2649240.000000,22.063400,26.559600
2649450.000000,22.001400,26.454100
2651340.000000,21.531800,21.179500
2651480.000000,21.871200,21.069000
2651520.000000,22.039600,21.097300
2651660.000000,21.897200,20.733100
2651830.000000,21.100400,20.438200
2651880.000000,21.166800,20.413600
2652000.000000,21.917900,20.436500
2652160.000000,22.851900,20.532500
2652200.000000,22.886600,20.430600
2652350.000000,22.354400,19.644400
2652650.000000,22.441900,19.709400
2652830.000000,24.002800,20.319200
2652880.000000,24.194400,20.320100
2652960.000000,24.330500,20.191100
2652980.000000,24.341200,20.124100
2653110.000000,24.401800,19.791100
2653130.000000,24.428600,19.811200
2653180.000000,24.534900,19.961800
2653220.000000,24.668300,20.175500
2653370.000000,25.334800,21.088500
2653390.000000,25.425600,21.129200
2653430.000000,25.602500,21.119900
2653440.000000,25.645300,21.103600
2653600.000000,26.068600,20.256900
2653620.000000,26.089200,20.127300
2653660.000000,26.120400,19.916600
2653680.000000,26.132800,19.848500
2653710.000000,26.148600,19.803600
2653880.000000,26.243800,19.995400
2653900.000000,26.267700,20.009100
2654020.000000,26.390900,19.838500
2654050.000000,26.382900,19.700700
2654090.000000,26.344700,19.493600
2654110.000000,26.316500,19.392500
2654270.000000,26.133300,18.878900
2654290.000000,26.122700,18.826900
2654340.000000,26.078300,18.679100
2654470.000000,25.801900,18.267500
2654490.000000,25.766300,18.226800
2654540.000000,25.707500,18.163300
2654670.000000,25.593500,18.033200
2654690.000000,25.564500,17.995700
2654730.000000,25.494600,17.903200
2654880.000000,25.194200,17.565900
2654900.000000,25.168200,17.544600
2654910.000000,25.158600,17.536900
2655080.000000,25.232500,17.391000
2655240.000000,25.788000,17.625500
2655450.000000,27.302300,19.888300
2655470.000000,27.369800,19.921900
2655500.000000,27.456200,19.929300
2655620.000000,27.664000,19.452300
2656270.000000,27.886300,20.463300
2656300.000000,27.856100,20.694900
2656330.000000,27.818300,20.918000
2656500.000000,27.224300,21.883200
2656590.000000,27.183400,22.188700
2656740.000000,27.558800,22.635100
2656770.000000,27.543400,22.729600
2664040.000000,12.950900,30.448400
2664070.000000,12.706600,30.246500
2664100.000000,12.460000,30.093500
2664140.000000,12.127600,29.944500
2664180.000000,11.796700,29.801600
2664230.000000,11.392700,29.562900
2664250.000000,11.238300,29.441200
2664300.000000,10.903600,29.065400
2664620.000000,12.086000,26.048100
2666900.000000,29.600600,36.338900
2669810.000000,32.275400,24.625500
2669830.000000,32.115100,24.440300
2669860.000000,31.842400,24.218100
2669880.000000,31.646200,24.116000
2669900.000000,31.449300,24.048900
2669920.000000,31.260800,24.015000
2669960.000000,30.946300,24.023500
2670090.000000,30.920100,23.695700
2670140.000000,31.129100,23.135900
2670280.000000,30.760200,21.342000
2670300.000000,30.598800,21.120600
2670330.000000,30.341100,20.827000
2670350.000000,30.165200,20.657700
2670380.000000,29.897100,20.448300
2670520.000000,28.464100,20.514800
2670540.000000,28.258700,20.670400
2670570.000000,27.983600,20.918100
2670590.000000,27.824400,21.067500
2670760.000000,27.091200,21.158100
2670780.000000,27.043700,21.113400
2670820.000000,26.973300,21.018600
2670840.000000,26.951300,20.959100
2671010.000000,26.794100,19.771400
2671020.000000,26.763100,19.697900
2671060.000000,26.591900,19.483500
2671090.000000,26.436500,19.405000
2671150.000000,26.135800,19.419900
2671300.000000,25.851900,19.656100
2671520.000000,25.818000,19.361300
2671730.000000,25.452000,18.657100
2671940.000000,25.137500,18.132600
2672140.000000,25.170200,17.442800
2672330.000000,25.943800,16.833900
2672580.000000,26.689300,16.145300
2672640.000000,27.105100,16.065300
2672830.000000,27.663100,15.104600
2675330.000000,12.406200,7.481540
2675400.000000,12.146300,8.164950
2675530.000000,12.411800,9.539020
2679730.000000,10.341100,15.300900
2680120.000000,9.042570,13.565300
2680210.000000,8.958710,13.057900
2680250.000000,8.846360,12.827600
2680300.000000,8.626850,12.574200
2680350.000000,8.376390,12.379800
2680370.000000,8.289430,12.310600
2680400.000000,8.185480,12.210000
2680440.000000,8.109480,12.085800
2680510.000000,8.073760,11.984400
2680610.000000,7.927360,12.297400
2680620.000000,7.899970,12.348300
2680640.000000,7.836430,12.446900
2680890.000000,7.102130,11.431500
2680930.000000,7.137160,11.171700
2680970.000000,7.248780,10.960300
2681030.000000,7.515570,10.721200
2681050.000000,7.612770,10.651600
2681180.000000,8.238820,10.059900
2681320.000000,9.076750,9.464950
2681350.000000,9.261300,9.397950
2681380.000000,9.441670,9.337990
2681410.000000,9.607820,9.270030
2681540.000000,9.985330,8.767840
2681550.000000,9.987970,8.713550
2681670.000000,10.005800,7.883730
2681700.000000,10.052100,7.632180
2681880.000000,10.797300,6.474950
2687790.000000,32.805200,36.014100
2688240.000000,31.763100,35.877100
2688480.000000,30.597800,34.980600
2693940.000000,26.374700,32.695700
2694050.000000,26.308100,32.682700
2694240.000000,26.263000,32.661000
2694490.000000,26.380500,31.608800
2694850.000000,26.288200,31.964600
2701230.000000,14.268000,33.838600
2701300.000000,13.292800,34.257600
2701320.000000,13.038300,34.433900
2701360.000000,12.560300,34.792200
2701400.000000,12.094300,35.055700
2701510.000000,10.778700,35.491800
2701560.000000,10.231200,35.629900
2701850.000000,7.488140,35.700000
2701890.000000,7.183370,35.663200
2702140.000000,6.193280,35.057300
2705270.000000,11.888400,13.686700
2705420.000000,12.238400,13.870200
2744210.000000,22.098400,29.864300
2753210.000000,25.921200,31.374500
2754630.000000,23.856900,30.758200
2754670.000000,23.870000,30.608200
2768670.000000,29.437400,29.361300
2770770.000000,26.880900,28.277500
2772580.000000,22.457500,31.685100
2783340.000000,20.877200,26.821500
2790900.000000,27.492300,17.573800
2791000.000000,27.109200,17.636100
2791090.000000,27.037800,17.680900
2791340.000000,27.207000,16.615300
2791400.000000,27.237700,16.538400
2791820.000000,27.868800,15.740800
2792510.000000,25.924900,17.570100
2792640.000000,25.922300,17.627100
2792680.000000,25.933800,17.622400
2792700.000000,25.946100,17.622500
2792840.000000,26.097900,17.569400
2792870.000000,26.097400,17.519700
2792910.000000,26.068900,17.460200
2792930.000000,26.046100,17.440100
2793060.000000,25.878400,17.112700
2793090.000000,25.799500,16.812400
2793130.000000,25.611100,16.284300
2794020.000000,9.422890,7.742840
2794050.000000,9.036620,7.800960
2794070.000000,8.795480,7.860460
2794100.000000,8.457890,7.977280
2794150.000000,7.957050,8.240570
2794210.000000,7.429460,8.665540
2794230.000000,7.273060,8.842620
2794260.000000,7.058890,9.143310
2797880.000000,21.458700,30.069900
2801210.000000,22.888500,23.884100
2801240.000000,22.707600,23.702000
2801280.000000,22.511800,23.492800
2801310.000000,22.424200,23.345700
2801460.000000,22.492700,22.502500
2801480.000000,22.504400,22.379800
2801520.000000,22.524900,22.137700
2801650.000000,22.857100,21.113500
2804540.000000,30.625200,14.953200
2804690.000000,30.216400,14.495600
2805070.000000,30.090000,15.365100
2805130.000000,30.180400,15.726100
2805220.000000,30.258000,16.246700
2805290.000000,30.305400,16.630500
2805360.000000,30.419500,16.943900
2805510.000000,30.909500,17.758100
2805520.000000,30.914100,17.809300
2805640.000000,30.645400,18.170800
2805680.000000,30.626100,18.268100
2805730.000000,30.711700,18.408100
2806360.000000,30.604500,19.210500
2807080.000000,31.227800,21.416200
2807440.000000,30.885300,22.712800
2807490.000000,30.801500,22.942700
2807630.000000,30.364200,23.313200
2807810.000000,30.075400,24.318300
2808010.000000,29.223600,24.527000
2808040.000000,29.075300,24.557900
2810560.000000,27.925200,32.816300
2816430.000000,21.976600,33.270100
2817890.000000,13.252700,34.744000
2818310.000000,10.211500,35.037600
2820850.000000,25.898000,36.236900
2827030.000000,29.638200,29.371700
2827230.000000,29.335800,28.227900
2827290.000000,29.064500,28.019500
2827320.000000,28.880500,27.940500
2827460.000000,27.798600,27.765500
2827780.000000,26.939000,27.536500
2827800.000000,26.980700,27.423200
2833660.000000,21.457300,26.351500
2833870.000000,21.592300,25.734700
2833910.000000,21.674900,25.626700
2834060.000000,22.316100,25.256900
2834070.000000,22.345700,25.241400
2834230.000000,22.652300,25.005500
2834290.000000,22.430000,24.852000
2834460.000000,21.309800,24.484200
2836150.000000,19.245700,22.191800
2836360.000000,19.081500,22.144500
2836640.000000,19.300100,21.982900
2837120.000000,19.925200,21.702300
2838300.000000,21.179300,21.287600
2838400.000000,20.433100,21.382500
2838520.000000,19.226600,21.476400
2838550.000000,19.013600,21.446300
2840620.000000,11.561600,14.099200
2841890.000000,10.273800,26.502700
2841930.000000,10.492200,26.906400
2842200.000000,11.446300,29.261800
2842430.000000,10.154400,31.579500
2842450.000000,10.109200,31.798800
2846170.000000,35.744700,32.952100
2857320.000000,11.743400,33.783600
2857440.000000,10.564100,32.281100
2857460.000000,10.500000,31.983200
2857860.000000,11.737400,28.507900
2862920.000000,20.459200,28.736500
2864700.000000,22.504900,32.870400
2864830.000000,22.593300,32.972800
2864940.000000,22.795400,33.081000
2864980.000000,22.948100,33.184000
2865190.000000,24.412400,33.746900
2865350.000000,25.485800,35.216700
2868690.000000,31.044000,21.494500
2868800.000000,30.902500,21.615700
2868820.000000,30.899700,21.515500
2868880.000000,30.846300,21.118700
2868940.000000,30.676500,20.807400
2869050.000000,30.223900,20.493000
2869080.000000,30.101600,20.414100
2869130.000000,29.897200,20.307800
2869240.000000,29.390300,20.279000
2869250.000000,29.339700,20.282500
2869300.000000,29.085200,20.297600
2869430.000000,28.573500,20.669800
2869450.000000,28.526600,20.799400
2869470.000000,28.485500,20.946800
2869620.000000,28.236200,22.163300
2869640.000000,28.193700,22.251400
2869700.000000,28.002100,22.381200
2869720.000000,27.914000,22.400600
2869900.000000,27.154600,22.397800
2870940.000000,26.324900,22.492400
2870960.000000,26.290000,22.482000
2871180.000000,25.991500,22.442100
2871250.000000,25.935300,22.505000
2871310.000000,25.858900,22.480300
2871510.000000,25.714300,21.904900
2871540.000000,25.718200,21.752200
2871660.000000,25.820800,21.238100
2871690.000000,25.873800,21.130600
2871720.000000,25.934100,21.025400
2871750.000000,26.001000,20.925300
2871910.000000,26.348700,20.546700
2871920.000000,26.361300,20.529600
2871980.000000,26.349200,20.488400
2872000.000000,26.305900,20.508400
2872060.000000,26.050800,20.686100
2872200.000000,25.278500,21.150500
2872220.000000,25.197300,21.175900
2872260.000000,25.048400,21.253300
2872340.000000,24.777400,21.706700
2872520.000000,24.319400,22.246700
2872540.000000,24.263800,22.261800
2872690.000000,24.051800,22.856400
2872830.000000,24.235800,23.557900
2872850.000000,24.280900,23.632800
2873010.000000,24.593200,23.931900
2873210.000000,24.125900,23.718000
2873460.000000,24.182600,24.238800
2873640.000000,24.002800,24.332000
2873660.000000,23.966300,24.334800
2873810.000000,23.434700,24.143700
2873850.000000,23.270700,24.090900
2874050.000000,23.016000,24.250100
2874140.000000,22.834500,23.873100
2879910.000000,19.869700,19.024300
2880060.000000,20.647900,18.223400
2880100.000000,20.958600,18.076800
2880140.000000,21.303700,17.957500
2880270.000000,22.309100,17.493900
2880300.000000,22.464800,17.347600
2880320.000000,22.551000,17.244900
2880490.000000,22.937700,16.285600
2881740.000000,10.916000,6.733080
2881820.000000,10.267600,7.194810
2881880.000000,9.823020,7.433740
2881910.000000,9.597410,7.521780
2881930.000000,9.442600,7.570360
2881980.000000,9.025680,7.644070
2882020.000000,8.644810,7.655140
2882040.000000,8.439240,7.659360
2882070.000000,8.120110,7.690760
2882220.000000,6.688710,8.564800
2882240.000000,6.530670,8.755650
2882250.000000,6.455380,8.859010
2882270.000000,6.309220,9.074150
2883270.000000,6.032120,27.030700
2883390.000000,6.033180,28.734200
2883480.000000,6.066460,29.939900
2883530.000000,6.144890,30.523500
2883570.000000,6.226970,30.970700
2883620.000000,6.347940,31.562100
2883790.000000,7.658840,33.697000
2891710.000000,15.350900,28.011800
2892610.000000,11.285900,25.826900
2895300.000000,20.951200,22.044000
2895340.000000,21.034400,22.530700
2895390.000000,20.966600,23.110800
2895420.000000,20.883100,23.392000
2895440.000000,20.820100,23.539600
2895460.000000,20.755300,23.660400
2895480.000000,20.688900,23.760600
2895500.000000,20.620700,23.846900
2895530.000000,20.516500,23.964300
2895690.000000,20.457800,24.756600
2895710.000000,20.572600,24.891000
2897280.000000,31.790400,35.945500
2900680.000000,28.616900,23.868900
2900770.000000,28.500000,23.991700
2900800.000000,28.458000,24.040500
2900900.000000,28.359700,24.152900
2901110.000000,28.256100,24.180700
2901290.000000,27.787200,24.503700
2902080.000000,27.249300,22.808400
2902170.000000,27.213500,22.240200
2902300.000000,27.545400,21.496100
2902350.000000,27.756900,21.166800
2902440.000000,28.044100,20.650600
2902460.000000,28.097900,20.554000
2902510.000000,28.215000,20.314900
2902630.000000,28.221800,19.816600
2902650.000000,28.198600,19.753600
2902690.000000,28.165900,19.637000
2904900.000000,29.790900,14.619900
2904970.000000,28.886500,14.826600
2905050.000000,28.265800,15.078600
2905300.000000,27.477000,15.982900
2905370.000000,27.306000,16.136900
2905490.000000,26.667200,15.597100
2905510.000000,26.538500,15.488000
2905550.000000,26.296800,15.301800
2905670.000000,25.709800,14.605800
2909380.000000,28.241300,11.537000
2909670.000000,28.231500,11.487700
2910010.000000,28.045200,11.382200
2910400.000000,29.742400,12.355400
2910450.000000,29.836800,12.552600
2910630.000000,30.063300,13.349100
2911710.000000,31.020700,17.643500
2911810.000000,31.074300,17.972800
2911850.000000,31.046900,18.035500
2911940.000000,30.893800,18.078800
2912070.000000,30.784300,18.163300
2912100.000000,30.777900,18.192100
2912220.000000,30.563300,18.192500
2912260.000000,30.424300,18.123500
2912280.000000,30.355900,18.082800
2912350.000000,30.168400,17.952700
2912470.000000,30.013800,17.840900
2912490.000000,29.996200,17.839600
2912590.000000,29.882100,17.877200
2912620.000000,29.840500,17.886000
2912640.000000,29.813900,17.889300
2912790.000000,29.633400,17.865900
2912810.000000,29.594100,17.836800
2912920.000000,29.314000,17.740700
2912950.000000,29.237000,17.794400
